Date,Close,High,Low,Open,Volume,EPS,Revenue,ROE,P/E
2021-11-22 00:00:00-05:00,158.4248809814453,163.02944726502406,158.40519911335653,159.07423249970904,117467900,6.07,391034994688,1.5741299,40.006588
2021-11-23 00:00:00-05:00,158.80860900878906,159.19232289999246,156.49647722021214,158.52327444107468,96041900,6.07,391034994688,1.5741299,40.006588
2021-11-24 00:00:00-05:00,159.3300323486328,159.52680596696462,157.06709820565524,158.1592090521912,69463600,6.07,391034994688,1.5741299,40.006588
2021-11-26 00:00:00-05:00,154.28274536132812,157.8640801466863,153.84000085740655,156.99827300940163,76959800,6.07,391034994688,1.5741299,40.006588
2021-11-29 00:00:00-05:00,157.65748596191406,158.5921722162636,156.23084298052459,156.80149717050645,88748200,6.07,391034994688,1.5741299,40.006588
2021-11-30 00:00:00-05:00,162.6359100341797,162.85236555793716,157.34261315607515,157.4114921922105,174048100,6.07,391034994688,1.5741299,40.006588
2021-12-01 00:00:00-05:00,162.11444091796875,167.55531387504132,161.87830354264165,164.78075601319688,152052500,6.07,391034994688,1.5741299,40.006588
2021-12-02 00:00:00-05:00,161.12071228027344,161.55362330337118,155.2567766388586,156.1816292767735,136739200,6.07,391034994688,1.5741299,40.006588
2021-12-03 00:00:00-05:00,159.2316436767578,162.30136928042165,157.14581622535522,161.376516727331,118023100,6.07,391034994688,1.5741299,40.006588
2021-12-06 00:00:00-05:00,162.6555938720703,165.17433271042214,161.63234683594757,161.64218026428557,107497000,6.07,391034994688,1.5741299,40.006588
2021-12-07 00:00:00-05:00,168.42112731933594,168.81468962656658,165.62690249589954,166.35498150462607,120405400,6.07,391034994688,1.5741299,40.006588
2021-12-08 00:00:00-05:00,172.25828552246094,173.12410760824633,167.9488719754966,169.35583286489788,116998900,6.07,391034994688,1.5741299,40.006588
2021-12-09 00:00:00-05:00,171.7466583251953,173.90136505237254,171.1169736434836,172.0910234690597,108923700,6.07,391034994688,1.5741299,40.006588
2021-12-10 00:00:00-05:00,176.557861328125,176.73496813498102,171.8745820617399,172.38620559915165,115402700,6.07,391034994688,1.5741299,40.006588
2021-12-13 00:00:00-05:00,172.90765380859375,179.19466739552252,172.70103171320386,178.20093567002317,153237000,6.07,391034994688,1.5741299,40.006588
2021-12-14 00:00:00-05:00,171.5203857421875,174.87543155968305,169.43455784995845,172.4255566201901,139380400,6.07,391034994688,1.5741299,40.006588
2021-12-15 00:00:00-05:00,176.4102783203125,176.60705197732372,169.5329286631927,172.2878048999529,131063300,6.07,391034994688,1.5741299,40.006588
2021-12-16 00:00:00-05:00,169.48370361328125,178.22059066562213,167.99804548246024,176.39056743203358,150185800,6.07,391034994688,1.5741299,40.006588
2021-12-17 00:00:00-05:00,168.3817596435547,170.6742091567304,166.95513209597055,167.19125444086626,195432700,6.07,391034994688,1.5741299,40.006588
2021-12-20 00:00:00-05:00,167.01416015625,167.83078495001584,164.7610744098764,165.567850764177,107499100,6.07,391034994688,1.5741299,40.006588
2021-12-21 00:00:00-05:00,170.20199584960938,170.40860295771236,166.3943568587202,168.79503477199808,91185900,6.07,391034994688,1.5741299,40.006588
2021-12-22 00:00:00-05:00,172.80923461914062,173.02569011160872,169.3754770457742,170.25113244244412,92135300,6.07,391034994688,1.5741299,40.006588
2021-12-23 00:00:00-05:00,173.4389190673828,173.99973966448735,172.4452024986135,173.01585652250634,68356600,6.07,391034994688,1.5741299,40.006588
2021-12-27 00:00:00-05:00,177.4236602783203,177.51220616374184,174.2162064324986,174.23587328734808,74919600,6.07,391034994688,1.5741299,40.006588
2021-12-28 00:00:00-05:00,176.40042114257812,178.4075513781422,175.65267527782174,177.25640977812765,79144300,6.07,391034994688,1.5741299,40.006588
2021-12-29 00:00:00-05:00,176.4889678955078,177.71882185840354,175.26894735968355,176.43977073441883,62348900,6.07,391034994688,1.5741299,40.006588
2021-12-30 00:00:00-05:00,175.32801818847656,177.65983204606482,175.2197904143871,176.5775543051699,59773000,6.07,391034994688,1.5741299,40.006588
2021-12-31 00:00:00-05:00,174.7081298828125,176.34136442473445,174.40311350994182,175.21973828733516,64062300,6.07,391034994688,1.5741299,40.006588
2022-01-03 00:00:00-05:00,179.07659912109375,179.9325878251871,174.84591282107223,174.96397401631208,104487900,6.07,391034994688,1.5741299,40.006588
2022-01-04 00:00:00-05:00,176.8038330078125,179.9916204306624,176.23317886967382,179.68661899764498,99310400,6.07,391034994688,1.5741299,40.006588
2022-01-05 00:00:00-05:00,172.10086059570312,177.26624778747964,171.82537447983776,176.71527555574892,94537600,6.07,391034994688,1.5741299,40.006588
2022-01-06 00:00:00-05:00,169.22792053222656,172.47473828919735,168.8737219585049,169.91663581088895,96904000,6.07,391034994688,1.5741299,40.006588
2022-01-07 00:00:00-05:00,169.3951416015625,171.33339239604064,168.27351553378676,170.10353859309075,86709100,6.07,391034994688,1.5741299,40.006588
2022-01-10 00:00:00-05:00,169.41485595703125,169.71985735659894,165.45964116459655,166.35497850794255,106765600,6.07,391034994688,1.5741299,40.006588
2022-01-11 00:00:00-05:00,172.25828552246094,172.35666484220278,168.06694817720108,169.54277308913493,76138300,6.07,391034994688,1.5741299,40.006588
2022-01-12 00:00:00-05:00,172.70103454589844,174.32443598667186,172.00248580970825,173.28152209013933,74805200,6.07,391034994688,1.5741299,40.006588
2022-01-13 00:00:00-05:00,169.41485595703125,173.7734514644189,169.02129365689015,172.94699315342262,84505800,6.07,391034994688,1.5741299,40.006588
2022-01-14 00:00:00-05:00,170.28067016601562,170.97921882070173,168.33257064894323,168.57854144538373,80440800,6.07,391034994688,1.5741299,40.006588
2022-01-18 00:00:00-05:00,167.06336975097656,169.7592001008731,166.67965590489592,168.74580160961233,90956700,6.07,391034994688,1.5741299,40.006588
2022-01-19 00:00:00-05:00,163.55091857910156,168.32275864245793,163.26559902458186,167.26016286506513,94815000,6.07,391034994688,1.5741299,40.006588
2022-01-20 00:00:00-05:00,161.85865783691406,166.94533337388285,161.53397450312417,164.2888511126298,91420500,6.07,391034994688,1.5741299,40.006588
2022-01-21 00:00:00-05:00,159.79251098632812,163.6493322187244,159.68428320884053,161.77011127001666,122848900,6.07,391034994688,1.5741299,40.006588
2022-01-24 00:00:00-05:00,159.01522827148438,159.6842767816252,152.20675703204876,157.44102385932607,162294600,6.07,391034994688,1.5741299,40.006588
2022-01-25 00:00:00-05:00,157.20484924316406,160.13681684031084,154.48933714106155,156.41773971689992,115798400,6.07,391034994688,1.5741299,40.006588
2022-01-26 00:00:00-05:00,157.1163330078125,161.74058170445005,155.27647596564844,160.86492613213542,108275300,6.07,391034994688,1.5741299,40.006588
2022-01-27 00:00:00-05:00,156.6538848876953,161.19942048448502,155.72903227419678,159.83182343191297,121954600,6.07,391034994688,1.5741299,40.006588
2022-01-28 00:00:00-05:00,167.5848388671875,167.60452073615352,160.17619905897428,163.03930297240717,179935700,6.07,391034994688,1.5741299,40.006588
2022-01-31 00:00:00-05:00,171.9630889892578,172.17954447476956,166.77802078918688,167.41755381924065,115541600,6.07,391034994688,1.5741299,40.006588
2022-02-01 00:00:00-05:00,171.7958526611328,172.0221416021034,169.53291821282656,171.205516713621,86213900,6.07,391034994688,1.5741299,40.006588
2022-02-02 00:00:00-05:00,173.0060272216797,173.04539095891812,170.53648566674534,171.93359808137038,84914300,6.07,391034994688,1.5741299,40.006588
2022-02-03 00:00:00-05:00,170.11341857910156,173.3996002497915,169.34599079704418,171.6679560130524,89418100,6.07,391034994688,1.5741299,40.006588
2022-02-04 00:00:00-05:00,169.8277130126953,171.5123033629512,168.14312266243942,169.12825935026342,82465400,6.07,391034994688,1.5741299,40.006588
2022-02-07 00:00:00-05:00,169.10858154296875,171.3645381321525,168.40912782220335,170.29074266054957,77251200,6.07,391034994688,1.5741299,40.006588
2022-02-08 00:00:00-05:00,172.23146057128906,172.74373589252258,168.88198658721637,169.17753061992778,74829200,6.07,391034994688,1.5741299,40.006588
2022-02-09 00:00:00-05:00,173.65989685058594,174.02439262055952,172.30040338982997,173.433319617791,71285000,6.07,391034994688,1.5741299,40.006588
2022-02-10 00:00:00-05:00,169.56175231933594,172.8718127855668,169.00023212316947,171.5517329947236,90865900,6.07,391034994688,1.5741299,40.006588
2022-02-11 00:00:00-05:00,166.1334686279297,170.507478406019,165.54238053770345,169.7686258092335,98670700,6.07,391034994688,1.5741299,40.006588
2022-02-14 00:00:00-05:00,166.36990356445312,167.059496301351,164.08437902845532,164.88233741200816,86185500,6.07,391034994688,1.5741299,40.006588
2022-02-15 00:00:00-05:00,170.2218017578125,170.3794272726593,167.7195605956041,168.42886038041834,62527400,6.07,391034994688,1.5741299,40.006588
2022-02-16 00:00:00-05:00,169.9853515625,170.7636029916525,167.5225096535446,169.2957588343913,61177400,6.07,391034994688,1.5741299,40.006588
2022-02-17 00:00:00-05:00,166.36990356445312,169.35486679359227,165.96599387855787,168.4879416203525,69589300,6.07,391034994688,1.5741299,40.006588
2022-02-18 00:00:00-05:00,164.81338500976562,168.00521853149442,163.71988259124893,167.2959338848835,82772700,6.07,391034994688,1.5741299,40.006588
2022-02-22 00:00:00-05:00,161.87767028808594,164.21243946447404,159.73991041394962,162.52784908789482,91162800,6.07,391034994688,1.5741299,40.006588
2022-02-23 00:00:00-05:00,157.6908416748047,163.68045969243948,157.3755907096695,163.07952569314475,90009200,6.07,391034994688,1.5741299,40.006588
2022-02-24 00:00:00-05:00,160.32115173339844,160.42951737151856,149.74077817946358,150.31215926846122,141147500,6.07,391034994688,1.5741299,40.006588
2022-02-25 00:00:00-05:00,162.3998260498047,162.66580219316097,158.47897031474255,161.40482814763232,91974200,6.07,391034994688,1.5741299,40.006588
2022-02-28 00:00:00-05:00,162.66578674316406,162.96133079526325,160.0157662949329,160.6364073011417,95056600,6.07,391034994688,1.5741299,40.006588
2022-03-01 00:00:00-05:00,160.77430725097656,164.12378106720112,159.56259331277428,162.25201230848918,83474400,6.07,391034994688,1.5741299,40.006588
2022-03-02 00:00:00-05:00,164.08436584472656,164.8724782087133,160.52802176733047,161.94662101610797,79724800,6.07,391034994688,1.5741299,40.006588
2022-03-03 00:00:00-05:00,163.75929260253906,166.3994671487369,163.08940676711282,165.96600453428687,76678400,6.07,391034994688,1.5741299,40.006588
2022-03-04 00:00:00-05:00,160.74476623535156,163.0893965768349,159.6906776997061,162.04515399744983,83737200,6.07,391034994688,1.5741299,40.006588
2022-03-07 00:00:00-05:00,156.9322967529297,162.56728050558442,156.67615156199417,160.93194979420673,96418800,6.07,391034994688,1.5741299,40.006588
2022-03-08 00:00:00-05:00,155.09996032714844,160.45910761981767,153.4843363667405,156.45945409783195,131148300,6.07,391034994688,1.5741299,40.006588
2022-03-09 00:00:00-05:00,160.52801513671875,160.9811846126907,157.04063798751446,159.0798630494071,91454900,6.07,391034994688,1.5741299,40.006588
2022-03-10 00:00:00-05:00,156.1638641357422,158.00606483940254,153.66160865616854,157.81888647297865,105342000,6.07,391034994688,1.5741299,40.006588
2022-03-11 00:00:00-05:00,152.43020629882812,156.9125815524345,152.20362905353198,156.5677776744671,96970100,6.07,391034994688,1.5741299,40.006588
2022-03-14 00:00:00-04:00,148.3813018798828,151.8292807234323,147.86904156044886,149.19896723804965,108732100,6.07,391034994688,1.5741299,40.006588
2022-03-15 00:00:00-04:00,152.78485107421875,153.25772752525916,148.1448655173351,148.6571257913053,92964300,6.07,391034994688,1.5741299,40.006588
2022-03-16 00:00:00-04:00,157.2179718017578,157.62188148073074,152.1642304485378,154.71573104732857,102300200,6.07,391034994688,1.5741299,40.006588
2022-03-17 00:00:00-04:00,158.232666015625,158.60702280515488,155.28711664114857,156.2525464840476,75615400,6.07,391034994688,1.5741299,40.006588
2022-03-18 00:00:00-04:00,161.542724609375,162.0352929982588,157.3854462046361,158.12429878796183,123511700,6.07,391034994688,1.5741299,40.006588
2022-03-21 00:00:00-04:00,162.92193603515625,163.87751997618588,160.58715149363252,161.07971991552427,95811400,6.07,391034994688,1.5741299,40.006588
2022-03-22 00:00:00-04:00,166.31080627441406,166.9018793511502,162.45891767490426,163.04999075164037,81532000,6.07,391034994688,1.5741299,40.006588
2022-03-23 00:00:00-04:00,167.6801300048828,170.0740050516706,165.15816734052234,165.49312525419109,98062700,6.07,391034994688,1.5741299,40.006588
2022-03-24 00:00:00-04:00,171.48277282714844,171.55172458765148,167.680144114985,168.51750138963553,90131400,6.07,391034994688,1.5741299,40.006588
2022-03-25 00:00:00-04:00,172.12310791015625,172.67478212909984,170.18238715508997,171.29559658174085,80546200,6.07,391034994688,1.5741299,40.006588
2022-03-28 00:00:00-04:00,172.99005126953125,173.1181088489317,169.4435523015832,169.6110237761812,90371900,6.07,391034994688,1.5741299,40.006588
2022-03-29 00:00:00-04:00,176.3000946044922,176.34933942064572,173.71902587505284,174.0638297800986,100589400,6.07,391034994688,1.5741299,40.006588
2022-03-30 00:00:00-04:00,175.12777709960938,176.940425244863,174.0736734844487,175.89618261840158,92633200,6.07,391034994688,1.5741299,40.006588
2022-03-31 00:00:00-04:00,172.01475524902344,175.383921653736,171.80786988529718,175.19674323703038,103049300,6.07,391034994688,1.5741299,40.006588
2022-04-01 00:00:00-04:00,171.71920776367188,172.28074300264421,169.38443815993526,171.44337063884205,78751300,6.07,391034994688,1.5741299,40.006588
2022-04-04 00:00:00-04:00,175.78782653808594,175.83708638827935,171.84727903454487,171.97535163864862,76468400,6.07,391034994688,1.5741299,40.006588
2022-04-05 00:00:00-04:00,172.45803833007812,175.64988683528978,171.82755140667763,174.86177442304066,73401800,6.07,391034994688,1.5741299,40.006588
2022-04-06 00:00:00-04:00,169.27606201171875,171.0493112985937,167.60133241989047,169.79818332507708,89058800,6.07,391034994688,1.5741299,40.006588
2022-04-07 00:00:00-04:00,169.58143615722656,170.7833041707851,167.32547965885468,168.61600637046422,77594700,6.07,391034994688,1.5741299,40.006588
2022-04-08 00:00:00-04:00,167.56190490722656,169.22678840700246,166.68513380776986,169.22678840700246,76575500,6.07,391034994688,1.5741299,40.006588
2022-04-11 00:00:00-04:00,163.2864532470703,166.51770131540277,163.04016900386205,166.2024653007348,72246700,6.07,391034994688,1.5741299,40.006588
2022-04-12 00:00:00-04:00,165.16802978515625,167.34517356724112,164.1631860992743,165.52267961358555,79265200,6.07,391034994688,1.5741299,40.006588
2022-04-13 00:00:00-04:00,167.8673095703125,168.4977965392979,164.2912731044712,164.9020531279272,70618900,6.07,391034994688,1.5741299,40.006588
2022-04-14 00:00:00-04:00,162.833251953125,168.72438072783297,162.586967757821,168.08403280084593,75329400,6.07,391034994688,1.5741299,40.006588
2022-04-18 00:00:00-04:00,162.6165313720703,164.12378940474295,161.13882623948976,161.4836150845622,69023900,6.07,391034994688,1.5741299,40.006588
2022-04-19 00:00:00-04:00,164.9119110107422,165.32568173680733,161.47379285097983,162.56729541101794,67723800,6.07,391034994688,1.5741299,40.006588
2022-04-20 00:00:00-04:00,164.74440002441406,166.36988453834775,163.6312058164392,166.2516579169755,67929800,6.07,391034994688,1.5741299,40.006588
2022-04-21 00:00:00-04:00,163.94644165039062,168.98049059953183,163.44402736378478,166.39943735274457,87227800,6.07,391034994688,1.5741299,40.006588
2022-04-22 00:00:00-04:00,159.38525390625,165.37488661412266,159.0995708883909,163.9858553452318,84882400,6.07,391034994688,1.5741299,40.006588
2022-04-25 00:00:00-04:00,160.4590606689453,160.74474368035393,156.10475852573447,158.7252105627672,96046400,6.07,391034994688,1.5741299,40.006588
2022-04-26 00:00:00-04:00,154.46945190429688,159.92710311480064,154.3906391571423,159.83844441124967,95623200,6.07,391034994688,1.5741299,40.006588
2022-04-27 00:00:00-04:00,154.2428436279297,157.41496962891514,153.07052867678715,153.59264986867544,88063200,6.07,391034994688,1.5741299,40.006588
2022-04-28 00:00:00-04:00,161.20779418945312,162.07471943122334,156.56779299297258,156.88304400161465,130216800,6.07,391034994688,1.5741299,40.006588
2022-04-29 00:00:00-04:00,155.3068084716797,163.7297310076839,154.91275976964212,159.43453401469895,131747600,6.07,391034994688,1.5741299,40.006588
2022-05-02 00:00:00-04:00,155.61221313476562,155.87818924361486,150.99191920912216,154.38079215381563,123055300,6.07,391034994688,1.5741299,40.006588
2022-05-03 00:00:00-04:00,157.10960388183594,158.32133290120754,153.996583191987,155.79937020716176,88966500,6.07,391034994688,1.5741299,40.006588
2022-05-04 00:00:00-04:00,163.5524139404297,164.0055684455129,156.89287962543,157.29678931665225,108256500,6.07,391034994688,1.5741299,40.006588
2022-05-05 00:00:00-04:00,154.43991088867188,161.64125898319347,152.64695457490816,161.41468171268338,130525300,6.07,391034994688,1.5741299,40.006588
2022-05-06 00:00:00-04:00,155.16995239257812,157.30097774874963,152.11153553580905,153.91698631916998,116124600,6.07,391034994688,1.5741299,40.006588
2022-05-09 00:00:00-04:00,150.02000427246094,153.73943124959115,149.45765905699372,152.85149635884284,131577900,6.07,391034994688,1.5741299,40.006588
2022-05-10 00:00:00-04:00,152.43710327148438,154.63719664476065,150.87829859313095,153.4335628431723,115366700,6.07,391034994688,1.5741299,40.006588
2022-05-11 00:00:00-04:00,144.53457641601562,153.36450145245806,143.8538309512056,151.4406653915249,142689800,6.07,391034994688,1.5741299,40.006588
2022-05-12 00:00:00-04:00,140.64743041992188,144.23859603195632,136.93787953021916,140.85461970992037,182602000,6.07,391034994688,1.5741299,40.006588
2022-05-13 00:00:00-04:00,145.13636779785156,146.11309134337264,141.1900319350091,142.65017198911934,113990900,6.07,391034994688,1.5741299,40.006588
2022-05-16 00:00:00-04:00,143.5874786376953,145.54092647551983,142.24572332922702,143.59735411573675,86643800,6.07,391034994688,1.5741299,40.006588
2022-05-17 00:00:00-04:00,147.23785400390625,147.76074250575596,144.71218541921027,146.86294713311494,78336300,6.07,391034994688,1.5741299,40.006588
2022-05-18 00:00:00-04:00,138.93081665039062,145.3830717339922,138.0231457925829,144.87991913040798,109742900,6.07,391034994688,1.5741299,40.006588
2022-05-19 00:00:00-04:00,135.50735473632812,139.7595305072189,134.76741653803163,138.00341172092175,136095600,6.07,391034994688,1.5741299,40.006588
2022-05-20 00:00:00-04:00,135.744140625,138.81241863526068,130.83095464968503,137.224017188391,137426100,6.07,391034994688,1.5741299,40.006588
2022-05-23 00:00:00-04:00,141.19007873535156,141.33806035762905,135.80332187322705,135.94144307204655,117726300,6.07,391034994688,1.5741299,40.006588
2022-05-24 00:00:00-04:00,138.4769744873047,140.06537583009975,135.48762522944844,138.92093441641646,104132700,6.07,391034994688,1.5741299,40.006588
2022-05-25 00:00:00-04:00,138.6348114013672,139.88776245487574,136.48405008857472,136.57283905065083,92482700,6.07,391034994688,1.5741299,40.006588
2022-05-26 00:00:00-04:00,141.85108947753906,142.4035742769945,135.30017032641544,135.5468164014639,90601500,6.07,391034994688,1.5741299,40.006588
2022-05-27 00:00:00-04:00,147.63246154785156,147.67191829271428,143.31121786248204,143.43947862792666,90978500,6.07,391034994688,1.5741299,40.006588
2022-05-31 00:00:00-04:00,146.8431854248047,148.6387758545306,144.87001706901614,147.07011062465787,103718400,6.07,391034994688,1.5741299,40.006588
2022-06-01 00:00:00-04:00,146.71495056152344,149.70429963714662,145.69875493343622,147.8889731745575,74286600,6.07,391034994688,1.5741299,40.006588
2022-06-02 00:00:00-04:00,149.18141174316406,149.2406043897797,144.88976421455953,145.8467521457281,72348100,6.07,391034994688,1.5741299,40.006588
2022-06-03 00:00:00-04:00,143.42962646484375,145.98487611962543,142.52197073992798,144.92922372127086,88570300,6.07,391034994688,1.5741299,40.006588
2022-06-06 00:00:00-04:00,144.17941284179688,146.57682025024437,142.95604302742927,145.0574721682304,71598400,6.07,391034994688,1.5741299,40.006588
2022-06-07 00:00:00-04:00,146.71495056152344,147.00105337046227,142.16679656313315,142.41344262583527,67808200,6.07,391034994688,1.5741299,40.006588
2022-06-08 00:00:00-04:00,145.97500610351562,147.85937050052127,145.48171399929922,146.58668349543828,53950200,6.07,391034994688,1.5741299,40.006588
2022-06-09 00:00:00-04:00,140.72637939453125,145.96513944929978,140.61785452288095,145.10681595338983,69473000,6.07,391034994688,1.5741299,40.006588
2022-06-10 00:00:00-04:00,135.290283203125,138.8715732692795,135.2212150897829,138.39801711378644,91437900,6.07,391034994688,1.5741299,40.006588
2022-06-13 00:00:00-04:00,130.1107177734375,133.3861692038421,129.67661835461882,131.08742641170062,122207100,6.07,391034994688,1.5741299,40.006588
2022-06-14 00:00:00-04:00,130.97891235351562,132.09375731155245,129.71608578781024,131.34395874256492,84784300,6.07,391034994688,1.5741299,40.006588
2022-06-15 00:00:00-04:00,133.6130828857422,135.49746220656547,130.3869635861187,132.4883775680402,91533000,6.07,391034994688,1.5741299,40.006588
2022-06-16 00:00:00-04:00,128.31512451171875,130.61386725104276,127.30880452340455,130.30802859137827,108123900,6.07,391034994688,1.5741299,40.006588
2022-06-17 00:00:00-04:00,129.79502868652344,131.29464104445037,128.06850615371286,128.32502770748565,134520300,6.07,391034994688,1.5741299,40.006588
2022-06-21 00:00:00-04:00,134.04721069335938,135.221248477428,131.53143264644947,131.63008204890883,81000500,6.07,391034994688,1.5741299,40.006588
2022-06-22 00:00:00-04:00,133.53416442871094,135.9118206770168,132.11348091103585,132.98166468533162,73409200,6.07,391034994688,1.5741299,40.006588
2022-06-23 00:00:00-04:00,136.41497802734375,136.73067708878662,133.8103967906104,134.984434194826,72433800,6.07,391034994688,1.5741299,40.006588
2022-06-24 00:00:00-04:00,139.759521484375,140.00616753455043,137.89487794721208,138.02312365652875,89116800,6.07,391034994688,1.5741299,40.006588
2022-06-27 00:00:00-04:00,139.759521484375,141.56497237814864,139.07877597723802,140.78556242930944,70207900,6.07,391034994688,1.5741299,40.006588
2022-06-28 00:00:00-04:00,135.59613037109375,141.4958994767852,135.47774508831563,140.22321252468137,67083400,6.07,391034994688,1.5741299,40.006588
2022-06-29 00:00:00-04:00,137.3621368408203,138.78282073421525,134.8364832765994,135.61589335476486,66242400,6.07,391034994688,1.5741299,40.006588
2022-06-30 00:00:00-04:00,134.88577270507812,136.51363036817662,131.97535276440732,135.40866104796808,98964500,6.07,391034994688,1.5741299,40.006588
2022-07-01 00:00:00-04:00,137.06614685058594,137.17467172359363,133.84002709260307,134.21491888238126,71051600,6.07,391034994688,1.5741299,40.006588
2022-07-05 00:00:00-04:00,139.66087341308594,139.71020563971956,135.0929832111043,135.92172547793604,73353800,6.07,391034994688,1.5741299,40.006588
2022-07-06 00:00:00-04:00,141.00262451171875,142.1865226454718,139.18731303635866,139.4536950090296,74064300,6.07,391034994688,1.5741299,40.006588
2022-07-07 00:00:00-04:00,144.38661193847656,144.5839257789304,141.3577910455227,141.36765146861703,66253700,6.07,391034994688,1.5741299,40.006588
2022-07-08 00:00:00-04:00,145.06735229492188,145.57051993448914,143.054726898899,143.31123340352403,64547800,6.07,391034994688,1.5741299,40.006588
2022-07-11 00:00:00-04:00,142.92645263671875,144.67271093962017,141.85107943859236,143.71572303183265,63141600,6.07,391034994688,1.5741299,40.006588
2022-07-12 00:00:00-04:00,143.90318298339844,146.45843264319691,143.10405212913633,143.80451853424552,77588800,6.07,391034994688,1.5741299,40.006588
2022-07-13 00:00:00-04:00,143.5381622314453,144.4852747753807,140.21336274141225,141.07170136107663,71185600,6.07,391034994688,1.5741299,40.006588
2022-07-14 00:00:00-04:00,146.4781494140625,146.951705589172,141.32817896574866,142.14704561371514,78140700,6.07,391034994688,1.5741299,40.006588
2022-07-15 00:00:00-04:00,148.15533447265625,148.83607991941642,146.21176256532723,147.77056727067165,76259900,6.07,391034994688,1.5741299,40.006588
2022-07-18 00:00:00-04:00,145.09693908691406,149.53656779007787,144.73189271232428,148.71770113389368,81420900,6.07,391034994688,1.5741299,40.006588
2022-07-19 00:00:00-04:00,148.97422790527344,149.2011380770062,144.9391017690307,145.93554648323237,82982400,6.07,391034994688,1.5741299,40.006588
2022-07-20 00:00:00-04:00,150.9868621826172,151.6577473682176,148.35268377665855,149.0926220385823,64823400,6.07,391034994688,1.5741299,40.006588
2022-07-21 00:00:00-04:00,153.26585388183594,153.48290359938562,149.9015983138952,152.42725133184126,65086600,6.07,391034994688,1.5741299,40.006588
2022-07-22 00:00:00-04:00,152.0227508544922,154.18337259135419,151.35188084612065,153.30531328387983,66675400,6.07,391034994688,1.5741299,40.006588
2022-07-25 00:00:00-04:00,150.89804077148438,152.95999800522003,150.23703120606058,151.94381754824678,53623900,6.07,391034994688,1.5741299,40.006588
2022-07-26 00:00:00-04:00,149.566162109375,151.03616284792213,148.77689178411194,150.21729620269366,55138700,6.07,391034994688,1.5741299,40.006588
2022-07-27 00:00:00-04:00,154.68653869628906,155.21930262420085,150.11866383304508,150.53302741359812,78620700,6.07,391034994688,1.5741299,40.006588
2022-07-28 00:00:00-04:00,155.23902893066406,155.52513172309773,152.3384689919664,154.87398254214926,81378700,6.07,391034994688,1.5741299,40.006588
2022-07-29 00:00:00-04:00,160.32980346679688,161.43478808024193,157.36019024896586,159.07685228933292,101786900,6.07,391034994688,1.5741299,40.006588
2022-08-01 00:00:00-04:00,159.34320068359375,161.39529752255416,158.73152332775882,158.84990860848058,67829400,6.07,391034994688,1.5741299,40.006588
2022-08-02 00:00:00-04:00,157.8633575439453,160.23116903319254,157.48846572506184,157.952161577178,59907000,6.07,391034994688,1.5741299,40.006588
2022-08-03 00:00:00-04:00,163.90121459960938,164.35503483663356,158.5933875429208,158.68217649528492,82507500,6.07,391034994688,1.5741299,40.006588
2022-08-04 00:00:00-04:00,163.5855255126953,164.94701654031078,162.22403448507984,163.78283934395313,55474100,6.07,391034994688,1.5741299,40.006588
2022-08-05 00:00:00-04:00,163.35830688476562,163.85228420818493,161.0366074346982,161.2440845435306,56697000,6.07,391034994688,1.5741299,40.006588
2022-08-08 00:00:00-04:00,162.8840789794922,165.7886680742243,162.22215117031726,164.36601096047863,60276900,6.07,391034994688,1.5741299,40.006588
2022-08-09 00:00:00-04:00,162.9334716796875,163.82263986935718,161.28358929801152,162.04431856500878,63135500,6.07,391034994688,1.5741299,40.006588
2022-08-10 00:00:00-04:00,167.2014617919922,167.300248218732,164.88963629638937,165.6602397699261,70170500,6.07,391034994688,1.5741299,40.006588
2022-08-11 00:00:00-04:00,166.46047973632812,168.93036629204852,166.16409033464345,168.0115606543251,57149200,6.07,391034994688,1.5741299,40.006588
2022-08-12 00:00:00-04:00,170.0269775390625,170.09612651590547,167.35948829676713,167.77444245778292,68039400,6.07,391034994688,1.5741299,40.006588
2022-08-15 00:00:00-04:00,171.1038818359375,171.3014697666332,169.28604875354864,169.4539992483896,54091700,6.07,391034994688,1.5741299,40.006588
2022-08-16 00:00:00-04:00,170.94581604003906,171.6176331359699,169.59232280227278,170.69882734263683,56377100,6.07,391034994688,1.5741299,40.006588
2022-08-17 00:00:00-04:00,172.44749450683594,174.02821296907027,170.49134843763704,170.6889363610423,79542000,6.07,391034994688,1.5741299,40.006588
2022-08-18 00:00:00-04:00,172.0522918701172,172.79325783867927,171.03469981262458,171.6571160502139,62290100,6.07,391034994688,1.5741299,40.006588
2022-08-19 00:00:00-04:00,169.4539794921875,171.64723993968656,169.24650239040093,170.9457855312559,70346300,6.07,391034994688,1.5741299,40.006588
2022-08-22 00:00:00-04:00,165.55157470703125,167.81398431506034,165.12674635116147,167.64603382669068,69026800,6.07,391034994688,1.5741299,40.006588
2022-08-23 00:00:00-04:00,165.2156524658203,166.6778362068351,164.64263695785368,165.0674652978081,54147100,6.07,391034994688,1.5741299,40.006588
2022-08-24 00:00:00-04:00,165.51202392578125,166.08503937159992,164.24744331259177,165.30456191306502,53841500,6.07,391034994688,1.5741299,40.006588
2022-08-25 00:00:00-04:00,167.98191833496094,168.09059394325084,166.32216185379593,166.74697509302598,51218200,6.07,391034994688,1.5741299,40.006588
