Date,Close,High,Low,Open,Volume,EPS,Revenue,ROE,P/E
2021-04-20 00:00:00-04:00,130.35679626464844,132.72673997153393,129.08368205696783,132.22729402668483,94812300,6.07,391034994688,1.5741299,40.006588
2021-04-21 00:00:00-04:00,130.73866271972656,130.98349167613054,128.58417089200626,129.62224327625134,68847100,6.07,391034994688,1.5741299,40.006588
2021-04-22 00:00:00-04:00,129.21096801757812,131.37524822022579,128.69193168247196,130.2882067566081,84566500,6.07,391034994688,1.5741299,40.006588
2021-04-23 00:00:00-04:00,131.54177856445312,132.3252196854989,129.4264516739939,129.4264516739939,78657500,6.07,391034994688,1.5741299,40.006588
2021-04-26 00:00:00-04:00,131.93345642089844,132.26642028388767,130.79744624263049,132.04118178165103,66905100,6.07,391034994688,1.5741299,40.006588
2021-04-27 00:00:00-04:00,131.6103057861328,132.60921251142065,131.3360984408663,132.21747705876876,66015800,6.07,391034994688,1.5741299,40.006588
2021-04-28 00:00:00-04:00,130.81704711914062,132.22726470146532,130.32738906656553,131.53194369181043,107760100,6.07,391034994688,1.5741299,40.006588
2021-04-29 00:00:00-04:00,130.71910095214844,134.23485689571066,129.71040662549947,133.6472612939138,151101000,6.07,391034994688,1.5741299,40.006588
2021-04-30 00:00:00-04:00,128.7409210205078,130.79747618312226,128.35898828008084,129.05429445059093,109839500,6.07,391034994688,1.5741299,40.006588
2021-05-03 00:00:00-04:00,129.7985382080078,131.2969054604684,129.10323220470684,129.30888019992344,75135100,6.07,391034994688,1.5741299,40.006588
2021-05-04 00:00:00-04:00,125.2055892944336,128.7703075525054,124.07937403862105,128.47650966956627,137564700,6.07,391034994688,1.5741299,40.006588
2021-05-05 00:00:00-04:00,125.45040893554688,127.751792998148,125.32309305002485,126.52764777021792,84000900,6.07,391034994688,1.5741299,40.006588
2021-05-06 00:00:00-04:00,127.05648803710938,127.06627581947774,124.50046470853376,125.24474710595689,78128300,6.07,391034994688,1.5741299,40.006588
2021-05-07 00:00:00-04:00,127.73338317871094,128.76339996833426,127.01725716509183,128.36120963640974,78973300,6.07,391034994688,1.5741299,40.006588
2021-05-10 00:00:00-04:00,124.43727111816406,127.07610137244308,124.39803103278507,126.9485841924531,88071200,6.07,391034994688,1.5741299,40.006588
2021-05-11 00:00:00-04:00,123.51512908935547,123.86827481424557,120.43484665731478,121.15096496598615,126142800,6.07,391034994688,1.5741299,40.006588
2021-05-12 00:00:00-04:00,120.43484497070312,122.2692792546281,119.92473894475721,121.05286682023451,112172300,6.07,391034994688,1.5741299,40.006588
2021-05-13 00:00:00-04:00,122.59302520751953,123.7505814669759,121.89653057032774,122.21044375165756,105861300,6.07,391034994688,1.5741299,40.006588
2021-05-14 00:00:00-04:00,125.02584838867188,125.45748181234504,123.45628250842468,123.8486758495566,81918000,6.07,391034994688,1.5741299,40.006588
2021-05-17 00:00:00-04:00,123.86829376220703,124.51574390615052,122.78921767324847,124.40783554882661,74244600,6.07,391034994688,1.5741299,40.006588
2021-05-18 00:00:00-04:00,122.47530364990234,124.57459943092813,122.40663537610358,124.15277789636984,63342900,6.07,391034994688,1.5741299,40.006588
2021-05-19 00:00:00-04:00,122.31836700439453,122.54398815492571,120.5231722718028,120.81746918950954,92612000,6.07,391034994688,1.5741299,40.006588
2021-05-20 00:00:00-04:00,124.88851165771484,125.29071688995896,122.7205476194022,122.84807975854324,76857100,6.07,391034994688,1.5741299,40.006588
2021-05-21 00:00:00-04:00,123.04427337646484,125.56539068698066,122.82845666373672,125.38881405695588,79295400,6.07,391034994688,1.5741299,40.006588
2021-05-24 00:00:00-04:00,124.68251037597656,125.50653716294948,123.54457788879003,123.61324616401438,63092900,6.07,391034994688,1.5741299,40.006588
2021-05-25 00:00:00-04:00,124.4863052368164,125.87930187294437,123.91733530686835,125.3888046182154,72009500,6.07,391034994688,1.5741299,40.006588
2021-05-26 00:00:00-04:00,124.43727111816406,124.96700104435908,124.01544955569106,124.54517948188607,56575900,6.07,391034994688,1.5741299,40.006588
2021-05-27 00:00:00-04:00,122.8971176147461,125.21222996633703,122.70092469719977,124.03505749249896,94625600,6.07,391034994688,1.5741299,40.006588
2021-05-28 00:00:00-04:00,122.23987579345703,123.40724398155514,122.18101940894144,123.18161536711065,71311100,6.07,391034994688,1.5741299,40.006588
2021-06-01 00:00:00-04:00,121.91615295410156,122.96580090820794,121.58262345666635,122.7009396887318,67637100,6.07,391034994688,1.5741299,40.006588
2021-06-02 00:00:00-04:00,122.6812973022461,122.8578739165501,121.69051336824896,121.91613446835531,59278900,6.07,391034994688,1.5741299,40.006588
2021-06-03 00:00:00-04:00,121.19022369384766,122.47530460681385,120.78801845539775,122.30853986689682,76229200,6.07,391034994688,1.5741299,40.006588
2021-06-04 00:00:00-04:00,123.49552154541016,123.76039022925093,121.49432225843265,121.71013896844204,75169300,6.07,391034994688,1.5741299,40.006588
2021-06-07 00:00:00-04:00,123.50532531738281,123.91733492707002,122.45567751121021,123.77018649953033,71057600,6.07,391034994688,1.5741299,40.006588
2021-06-08 00:00:00-04:00,124.329345703125,126.01663920589188,123.80942774064985,124.1920091652742,74403800,6.07,391034994688,1.5741299,40.006588
2021-06-09 00:00:00-04:00,124.71194458007812,125.32015467873096,124.11354637386773,124.79042475105547,56877900,6.07,391034994688,1.5741299,40.006588
2021-06-10 00:00:00-04:00,123.71134185791016,125.75178128651456,123.54457711687593,124.60402943024918,71186400,6.07,391034994688,1.5741299,40.006588
2021-06-11 00:00:00-04:00,124.92776489257812,125.01605695853118,123.70154025192801,124.1233618276829,53522400,6.07,391034994688,1.5741299,40.006588
2021-06-14 00:00:00-04:00,127.99819946289062,128.0570558372287,124.65306329907193,125.38879791541594,96906500,6.07,391034994688,1.5741299,40.006588
2021-06-15 00:00:00-04:00,127.17420196533203,128.11594902096468,126.92895705140872,127.46849885575233,62746300,6.07,391034994688,1.5741299,40.006588
2021-06-16 00:00:00-04:00,127.67449951171875,128.4004298644377,126.0166564242002,127.89031623905244,91815000,6.07,391034994688,1.5741299,40.006588
2021-06-17 00:00:00-04:00,129.28329467773438,130.028848752344,127.18399893605076,127.3311548569367,96721700,6.07,391034994688,1.5741299,40.006588
2021-06-18 00:00:00-04:00,127.97864532470703,129.00866225277863,127.76282854756153,128.22389030159368,108953300,6.07,391034994688,1.5741299,40.006588
2021-06-21 00:00:00-04:00,129.78359985351562,129.8915082047492,126.75237658053705,127.821640717313,79663300,6.07,391034994688,1.5741299,40.006588
2021-06-22 00:00:00-04:00,131.43167114257812,131.5297751112948,129.1165581853663,129.61686746983173,74783600,6.07,391034994688,1.5741299,40.006588
2021-06-23 00:00:00-04:00,131.15696716308594,131.76518468274836,130.69590556190855,131.2256429187577,60214200,6.07,391034994688,1.5741299,40.006588
2021-06-24 00:00:00-04:00,130.8725128173828,132.07911372585278,130.4016317572202,131.89272517727548,68711000,6.07,391034994688,1.5741299,40.006588
2021-06-25 00:00:00-04:00,130.5782012939453,131.34336422043498,130.28390440639663,130.92155015751234,70783700,6.07,391034994688,1.5741299,40.006588
2021-06-28 00:00:00-04:00,132.2164306640625,132.67749227833716,130.81363700639858,130.87249338804028,62111300,6.07,391034994688,1.5741299,40.006588
2021-06-29 00:00:00-04:00,133.73696899414062,133.89392934410813,131.79463331112223,132.2360711979133,64556100,6.07,391034994688,1.5741299,40.006588
2021-06-30 00:00:00-04:00,134.35499572753906,134.79643362980784,133.285716403387,133.58001332775396,63261400,6.07,391034994688,1.5741299,40.006588
2021-07-01 00:00:00-04:00,134.65907287597656,134.7179292565666,133.17778411117737,134.00181834511997,52485800,6.07,391034994688,1.5741299,40.006588
2021-07-02 00:00:00-04:00,137.29791259765625,137.3371451958311,135.1299410766124,135.27708203046927,78852600,6.07,391034994688,1.5741299,40.006588
2021-07-06 00:00:00-04:00,139.31869506835938,140.42719158380595,137.40578828027625,137.40578828027625,108181800,6.07,391034994688,1.5741299,40.006588
2021-07-07 00:00:00-04:00,141.8202362060547,142.1341419126618,139.94656146861553,140.8098133882063,104911600,6.07,391034994688,1.5741299,40.006588
2021-07-08 00:00:00-04:00,140.51553344726562,141.31992899374495,137.99440850816325,138.8871036011299,105575500,6.07,391034994688,1.5741299,40.006588
2021-07-09 00:00:00-04:00,142.34999084472656,142.8797133932339,139.93677375614516,140.03487773147413,99890800,6.07,391034994688,1.5741299,40.006588
2021-07-12 00:00:00-04:00,141.75160217285156,143.53699285917912,141.26111219993513,143.42908446639487,76299700,6.07,391034994688,1.5741299,40.006588
2021-07-13 00:00:00-04:00,142.86988830566406,144.6552786120108,140.89812442287007,141.29051033026613,100827100,6.07,391034994688,1.5741299,40.006588
2021-07-14 00:00:00-04:00,146.3131103515625,146.72513498123757,144.8710690533849,145.28309368305997,127050800,6.07,391034994688,1.5741299,40.006588
2021-07-15 00:00:00-04:00,145.65586853027344,147.14696193575338,144.29230728174466,146.40142271729493,106820300,6.07,391034994688,1.5741299,40.006588
2021-07-16 00:00:00-04:00,143.6055908203125,146.9114870009467,143.10529665558374,145.63622560435655,93251400,6.07,391034994688,1.5741299,40.006588
2021-07-19 00:00:00-04:00,139.7405242919922,141.32972123230303,138.97536149310733,141.01580061298665,121434600,6.07,391034994688,1.5741299,40.006588
2021-07-20 00:00:00-04:00,143.3701934814453,144.30213627733949,140.24088045595803,140.7313703617701,96350000,6.07,391034994688,1.5741299,40.006588
2021-07-21 00:00:00-04:00,142.63442993164062,143.35055582744278,141.87908640599437,142.761962071439,74993500,6.07,391034994688,1.5741299,40.006588
2021-07-22 00:00:00-04:00,144.00784301757812,145.38120880149714,143.03666759058686,143.1641997592952,77338200,6.07,391034994688,1.5741299,40.006588
2021-07-23 00:00:00-04:00,145.7343292236328,145.89128955450275,144.12552325361847,144.74354520106823,71447400,6.07,391034994688,1.5741299,40.006588
2021-07-26 00:00:00-04:00,146.15614318847656,146.98016238783268,144.8906712329459,145.44983674086862,72434100,6.07,391034994688,1.5741299,40.006588
2021-07-27 00:00:00-04:00,143.97840881347656,146.3720019100776,142.78161226517602,146.2837023523516,104818600,6.07,391034994688,1.5741299,40.006588
2021-07-28 00:00:00-04:00,142.22244262695312,144.17459775469044,139.82884959716242,142.05567786255799,118931200,6.07,391034994688,1.5741299,40.006588
2021-07-29 00:00:00-04:00,142.86988830566406,143.7625834588374,141.8300521793579,141.93796054917624,56699500,6.07,391034994688,1.5741299,40.006588
2021-07-30 00:00:00-04:00,143.08570861816406,143.54677030357678,141.3689940354547,141.63386276227044,70440600,6.07,391034994688,1.5741299,40.006588
2021-08-02 00:00:00-04:00,142.75216674804688,144.15496050085218,142.4872980441341,143.57618608404002,62880000,6.07,391034994688,1.5741299,40.006588
2021-08-03 00:00:00-04:00,144.5571746826172,145.22423371904952,142.41863107171932,143.03665309613856,64786600,6.07,391034994688,1.5741299,40.006588
2021-08-04 00:00:00-04:00,144.15493774414062,144.97895695005172,143.49768326071919,144.46885837604557,56368300,6.07,391034994688,1.5741299,40.006588
2021-08-05 00:00:00-04:00,144.2628631591797,145.02802607928103,143.38979188016344,144.18438299191783,46397700,6.07,391034994688,1.5741299,40.006588
2021-08-06 00:00:00-04:00,143.5751495361328,144.52812661902823,143.07410575696633,143.7814704987235,54126800,6.07,391034994688,1.5741299,40.006588
2021-08-09 00:00:00-04:00,143.52603149414062,144.12532623715828,142.96604312269145,143.6341015294713,48908700,6.07,391034994688,1.5741299,40.006588
2021-08-10 00:00:00-04:00,143.0446319580078,145.11760069486573,142.74989415357072,143.86988581764166,69023100,6.07,391034994688,1.5741299,40.006588
2021-08-11 00:00:00-04:00,143.30007934570312,144.1449864839524,142.97586922382953,143.48674714232632,48493500,6.07,391034994688,1.5741299,40.006588
2021-08-12 00:00:00-04:00,146.27688598632812,146.43408148324338,143.2804124119522,143.62427568758085,72282600,6.07,391034994688,1.5741299,40.006588
2021-08-13 00:00:00-04:00,146.48321533203125,146.81724453884937,145.66778050998334,146.3554921096055,59375000,6.07,391034994688,1.5741299,40.006588
2021-08-16 00:00:00-04:00,148.46775817871094,148.53653683685468,143.89937416824054,145.93303676307946,103296000,6.07,391034994688,1.5741299,40.006588
2021-08-17 00:00:00-04:00,147.55409240722656,149.01793256406128,146.47339196373346,147.59338379108556,92229700,6.07,391034994688,1.5741299,40.006588
2021-08-18 00:00:00-04:00,143.7913055419922,148.07478584611835,143.58498455652062,147.17093412941145,86326000,6.07,391034994688,1.5741299,40.006588
2021-08-19 00:00:00-04:00,144.12530517578125,145.40249222732663,141.9639197760047,142.48461669078313,86960300,6.07,391034994688,1.5741299,40.006588
2021-08-20 00:00:00-04:00,145.5891876220703,145.89374455558095,144.20393028804864,144.85235052835526,60549600,6.07,391034994688,1.5741299,40.006588
2021-08-23 00:00:00-04:00,147.0824737548828,147.55404516515702,145.29440904649144,145.70703590435448,60131800,6.07,391034994688,1.5741299,40.006588
2021-08-24 00:00:00-04:00,146.9940643310547,148.21230690010609,146.53231194550222,146.8270497434487,48606400,6.07,391034994688,1.5741299,40.006588
2021-08-25 00:00:00-04:00,145.75621032714844,147.68181796838428,145.20604099850672,147.18075912259354,58991300,6.07,391034994688,1.5741299,40.006588
2021-08-26 00:00:00-04:00,144.9505615234375,146.50283319919447,144.92108924404226,145.7463580400682,48597200,6.07,391034994688,1.5741299,40.006588
2021-08-27 00:00:00-04:00,145.9919891357422,146.13935055166783,144.25304947287754,144.89163559653989,55802400,6.07,391034994688,1.5741299,40.006588
2021-08-30 00:00:00-04:00,150.43263244628906,150.7961488821928,146.00179148745548,146.38494611590463,90956700,6.07,391034994688,1.5741299,40.006588
2021-08-31 00:00:00-04:00,149.16529846191406,150.11827560641547,148.63476737580575,149.98073328612602,86453100,6.07,391034994688,1.5741299,40.006588
2021-09-01 00:00:00-04:00,149.83334350585938,152.2599945758974,149.66632891691185,150.1477344904575,80313700,6.07,391034994688,1.5741299,40.006588
2021-09-02 00:00:00-04:00,150.953369140625,152.00459736719287,149.72530718864795,151.1695092434522,71115500,6.07,391034994688,1.5741299,40.006588
2021-09-03 00:00:00-04:00,151.59194946289062,151.9161595724596,150.40317906113773,151.06141837778193,57808700,6.07,391034994688,1.5741299,40.006588
2021-09-07 00:00:00-04:00,153.9399871826172,154.4999755027351,151.68035073618864,152.25017314379147,82278300,6.07,391034994688,1.5741299,40.006588
2021-09-08 00:00:00-04:00,152.38772583007812,154.28384596142823,151.2775532197301,154.22490139645186,74420200,6.07,391034994688,1.5741299,40.006588
2021-09-09 00:00:00-04:00,151.365966796875,153.37015671921876,151.24806269015863,152.76104296663132,57305700,6.07,391034994688,1.5741299,40.006588
2021-09-10 00:00:00-04:00,146.3555145263672,152.75125586894956,146.0902489433872,152.27968426997802,140893200,6.07,391034994688,1.5741299,40.006588
2021-09-13 00:00:00-04:00,146.92530822753906,148.76248377665408,146.13934572293243,147.98635536010983,102404300,6.07,391034994688,1.5741299,40.006588
2021-09-14 00:00:00-04:00,145.52041625976562,148.4186542998016,144.33166075059606,147.71128945509335,109296300,6.07,391034994688,1.5741299,40.006588
2021-09-15 00:00:00-04:00,146.41441345214844,146.8172212505292,143.8010947971233,145.9526610961483,83281300,6.07,391034994688,1.5741299,40.006588
2021-09-16 00:00:00-04:00,146.1786346435547,146.35548332483592,144.6361969334838,145.83478635987686,68034100,6.07,391034994688,1.5741299,40.006588
2021-09-17 00:00:00-04:00,143.49656677246094,146.2081368960108,143.20182893412,146.2081368960108,129868800,6.07,391034994688,1.5741299,40.006588
2021-09-20 00:00:00-04:00,140.43130493164062,142.29795259981054,138.7906164043365,141.27621192681983,123478900,6.07,391034994688,1.5741299,40.006588
2021-09-21 00:00:00-04:00,140.91270446777344,142.06218341070516,140.27411838035584,141.40392914762927,75834000,6.07,391034994688,1.5741299,40.006588
2021-09-22 00:00:00-04:00,143.29025268554688,143.86006015223413,141.1779774559064,141.9148145146439,76404300,6.07,391034994688,1.5741299,40.006588
2021-09-23 00:00:00-04:00,144.2530517578125,144.4986641155713,143.08393453632246,144.07620306491208,64838200,6.07,391034994688,1.5741299,40.006588
2021-09-24 00:00:00-04:00,144.34146118164062,144.88181133910382,143.00532942454424,143.1035803589877,53477900,6.07,391034994688,1.5741299,40.006588
2021-09-27 00:00:00-04:00,142.81866455078125,143.39832109021594,141.2958799728265,142.9169154872246,74150700,6.07,391034994688,1.5741299,40.006588
2021-09-28 00:00:00-04:00,139.4193878173828,142.2095403127283,139.2032477658151,140.7358663198503,108972300,6.07,391034994688,1.5741299,40.006588
2021-09-29 00:00:00-04:00,140.3232421875,141.9148053342999,139.53727971082554,139.96955982254588,74602000,6.07,391034994688,1.5741299,40.006588
2021-09-30 00:00:00-04:00,139.0166015625,141.84606086491695,138.8004614773993,141.13869603931272,89056700,6.07,391034994688,1.5741299,40.006588
2021-10-01 00:00:00-04:00,140.14639282226562,140.41165834242722,136.66852874309458,139.40955581480685,94639600,6.07,391034994688,1.5741299,40.006588
2021-10-04 00:00:00-04:00,136.69802856445312,139.71415585164613,135.84330226071648,139.27204156530894,98322000,6.07,391034994688,1.5741299,40.006588
2021-10-05 00:00:00-04:00,138.63345336914062,139.74362613188381,136.9141666967104,137.04188993235064,80861100,6.07,391034994688,1.5741299,40.006588
2021-10-06 00:00:00-04:00,139.50782775878906,139.6551891860821,135.94153130840195,137.02223174518275,83221100,6.07,391034994688,1.5741299,40.006588
2021-10-07 00:00:00-04:00,140.77517700195312,141.6888627981477,140.21518860317957,140.5492178228683,61732700,6.07,391034994688,1.5741299,40.006588
2021-10-08 00:00:00-04:00,140.39202880859375,141.6495629805559,140.05799957344533,141.50220155063448,58773200,6.07,391034994688,1.5741299,40.006588
2021-10-11 00:00:00-04:00,140.3036346435547,142.26853397892495,139.32118497586956,139.7731184190413,64452200,6.07,391034994688,1.5741299,40.006588
2021-10-12 00:00:00-04:00,139.02642822265625,140.73589580934828,138.56467574218755,140.7162426211821,73035900,6.07,391034994688,1.5741299,40.006588
2021-10-13 00:00:00-04:00,138.4369659423828,138.918356614623,136.75697066130587,138.76117608402888,78762700,6.07,391034994688,1.5741299,40.006588
2021-10-14 00:00:00-04:00,141.2369384765625,141.35484261356876,139.026427042819,139.61590275487995,69907100,6.07,391034994688,1.5741299,40.006588
2021-10-15 00:00:00-04:00,142.29795837402344,142.3569029356858,140.9912989568878,141.246745378741,67940300,6.07,391034994688,1.5741299,40.006588
2021-10-18 00:00:00-04:00,143.9779815673828,144.26288533494363,140.64747826153257,140.9323820290934,85589200,6.07,391034994688,1.5741299,40.006588
2021-10-19 00:00:00-04:00,146.14915466308594,146.55196247996375,143.97795007247626,144.4298683623013,76378900,6.07,391034994688,1.5741299,40.006588
2021-10-20 00:00:00-04:00,146.64041137695312,147.12181704316635,145.5204195129586,146.09024203898952,58418800,6.07,391034994688,1.5741299,40.006588
2021-10-21 00:00:00-04:00,146.8565216064453,147.0137170970346,145.27477758598488,146.19828235446312,61421000,6.07,391034994688,1.5741299,40.006588
2021-10-22 00:00:00-04:00,146.0803985595703,147.54423851998152,146.03127309309616,147.06284792510272,58883400,6.07,391034994688,1.5741299,40.006588
2021-10-25 00:00:00-04:00,146.03128051757812,146.74846439340308,145.02917791630992,146.07057189816248,50720600,6.07,391034994688,1.5741299,40.006588
2021-10-26 00:00:00-04:00,146.6993408203125,148.1926530050328,146.39476893627048,146.70915991683498,60893400,6.07,391034994688,1.5741299,40.006588
2021-10-27 00:00:00-04:00,146.2376251220703,147.10217055352805,145.88394267570416,146.7386690081762,56094900,6.07,391034994688,1.5741299,40.006588
2021-10-28 00:00:00-04:00,149.89231872558594,150.48177939683748,147.09233181642745,147.19058275713044,100077900,6.07,391034994688,1.5741299,40.006588
2021-10-29 00:00:00-04:00,147.1709442138672,147.30848654994315,143.84044087010815,144.6362225996184,124953200,6.07,391034994688,1.5741299,40.006588
2021-11-01 00:00:00-04:00,146.34564208984375,147.07264491683637,145.20599739927886,146.375114367101,74588300,6.07,391034994688,1.5741299,40.006588
2021-11-02 00:00:00-04:00,147.38706970214844,148.90986933767618,146.04110377076503,146.05093785943228,69122000,6.07,391034994688,1.5741299,40.006588
2021-11-03 00:00:00-04:00,148.83126831054688,149.3028398355509,147.19057957500098,147.75056795013293,54511500,6.07,391034994688,1.5741299,40.006588
2021-11-04 00:00:00-04:00,148.31057739257812,149.75476431013496,147.99618636903574,148.9196912619551,60394600,6.07,391034994688,1.5741299,40.006588
2021-11-05 00:00:00-04:00,148.8418426513672,149.74701335342064,147.6415039999154,149.44201197709307,65463900,6.07,391034994688,1.5741299,40.006588
2021-11-08 00:00:00-05:00,148.015380859375,149.12717360324703,147.73989478329673,148.9697486989551,55020900,6.07,391034994688,1.5741299,40.006588
2021-11-09 00:00:00-05:00,148.3794403076172,148.9894431586947,147.64152782149387,147.77927088505552,56787900,6.07,391034994688,1.5741299,40.006588
2021-11-10 00:00:00-05:00,145.5360107421875,147.71039936327392,145.46714672033556,147.60217160362046,65187100,6.07,391034994688,1.5741299,40.006588
2021-11-11 00:00:00-05:00,145.48683166503906,147.02168734705307,145.299891419407,146.55927596689625,41000000,6.07,391034994688,1.5741299,40.006588
2021-11-12 00:00:00-05:00,147.57264709472656,147.97602779837536,145.10309064575517,146.03777668648874,63804000,6.07,391034994688,1.5741299,40.006588
2021-11-15 00:00:00-05:00,147.5824737548828,149.43217889672766,147.0216531484388,147.94650571936123,59222800,6.07,391034994688,1.5741299,40.006588
2021-11-16 00:00:00-05:00,148.5663604736328,149.0484686374174,146.93311078851696,147.52344670283009,59256200,6.07,391034994688,1.5741299,40.006588
2021-11-17 00:00:00-05:00,151.01625061035156,152.50190896401386,148.55654240125457,148.56637582945865,88807000,6.07,391034994688,1.5741299,40.006588
2021-11-18 00:00:00-05:00,155.3256378173828,156.11274738926755,150.5833285439718,151.23269506674168,137827700,6.07,391034994688,1.5741299,40.006588
2021-11-19 00:00:00-05:00,157.96246337890625,158.42488972086917,154.00724839540393,155.10919286329815,117305600,6.07,391034994688,1.5741299,40.006588
2021-11-22 00:00:00-05:00,158.42489624023438,163.02946296730474,158.40521437024992,159.07424782104079,117467900,6.07,391034994688,1.5741299,40.006588
2021-11-23 00:00:00-05:00,158.80860900878906,159.19232289999246,156.49647722021214,158.52327444107468,96041900,6.07,391034994688,1.5741299,40.006588
2021-11-24 00:00:00-05:00,159.33006286621094,159.52683652223214,157.06712828979803,158.15923934551347,69463600,6.07,391034994688,1.5741299,40.006588
2021-11-26 00:00:00-05:00,154.28274536132812,157.8640801466863,153.84000085740655,156.99827300940163,76959800,6.07,391034994688,1.5741299,40.006588
2021-11-29 00:00:00-05:00,157.65745544433594,158.59214151775933,156.23081273910012,156.8014668186211,88748200,6.07,391034994688,1.5741299,40.006588
2021-11-30 00:00:00-05:00,162.6359100341797,162.85236555793716,157.34261315607515,157.4114921922105,174048100,6.07,391034994688,1.5741299,40.006588
2021-12-01 00:00:00-05:00,162.1144561767578,167.55532964594474,161.87831877920462,164.780771522949,152052500,6.07,391034994688,1.5741299,40.006588
2021-12-02 00:00:00-05:00,161.12071228027344,161.55362330337118,155.2567766388586,156.1816292767735,136739200,6.07,391034994688,1.5741299,40.006588
2021-12-03 00:00:00-05:00,159.23165893554688,162.3013848333752,157.1458312842644,161.37653219165813,118023100,6.07,391034994688,1.5741299,40.006588
2021-12-06 00:00:00-05:00,162.6555938720703,165.17433271042214,161.63234683594757,161.64218026428557,107497000,6.07,391034994688,1.5741299,40.006588
2021-12-07 00:00:00-05:00,168.42112731933594,168.81468962656658,165.62690249589954,166.35498150462607,120405400,6.07,391034994688,1.5741299,40.006588
2021-12-08 00:00:00-05:00,172.25831604003906,173.124138279215,167.9489017296115,169.35586286827242,116998900,6.07,391034994688,1.5741299,40.006588
2021-12-09 00:00:00-05:00,171.7466583251953,173.90136505237254,171.1169736434836,172.0910234690597,108923700,6.07,391034994688,1.5741299,40.006588
2021-12-10 00:00:00-05:00,176.557861328125,176.73496813498102,171.8745820617399,172.38620559915165,115402700,6.07,391034994688,1.5741299,40.006588
2021-12-13 00:00:00-05:00,172.90762329101562,179.19463576830913,172.70100123209377,178.20090421819984,153237000,6.07,391034994688,1.5741299,40.006588
2021-12-14 00:00:00-05:00,171.52037048339844,174.87541600242255,169.43454277672873,172.42554128087525,139380400,6.07,391034994688,1.5741299,40.006588
2021-12-15 00:00:00-05:00,176.41026306152344,176.60703670151452,169.5329139992671,172.28778999774144,131063300,6.07,391034994688,1.5741299,40.006588
2021-12-16 00:00:00-05:00,169.48374938964844,178.2206388017616,167.9980908575615,176.39061507389653,150185800,6.07,391034994688,1.5741299,40.006588
2021-12-17 00:00:00-05:00,168.38177490234375,170.6742246232617,166.95514722547833,167.1912695917715,195432700,6.07,391034994688,1.5741299,40.006588
2021-12-20 00:00:00-05:00,167.01417541503906,167.83080028341357,164.76108946281846,165.56786589082796,107499100,6.07,391034994688,1.5741299,40.006588
2021-12-21 00:00:00-05:00,170.2019805908203,170.40858768040073,166.39434194128998,168.79501963934456,91185900,6.07,391034994688,1.5741299,40.006588
2021-12-22 00:00:00-05:00,172.8092803955078,173.02573594531398,169.3755219125549,170.25117754118187,92135300,6.07,391034994688,1.5741299,40.006588
2021-12-23 00:00:00-05:00,173.43896484375,173.99978558887395,172.44524801270546,173.01590218721307,68356600,6.07,391034994688,1.5741299,40.006588
2021-12-27 00:00:00-05:00,177.42367553710938,177.51222143014604,174.21622141544026,174.2358882719811,74919600,6.07,391034994688,1.5741299,40.006588
2021-12-28 00:00:00-05:00,176.4004364013672,178.40756681054975,175.65269047193013,177.25642511096046,79144300,6.07,391034994688,1.5741299,40.006588
2021-12-29 00:00:00-05:00,176.48898315429688,177.71883722352266,175.26896251299274,176.4397859889544,62348900,6.07,391034994688,1.5741299,40.006588
2021-12-30 00:00:00-05:00,175.32797241210938,177.6597856608847,175.21974466627708,176.57750820256155,59773000,6.07,391034994688,1.5741299,40.006588
2021-12-31 00:00:00-05:00,174.70816040039062,176.34139522760188,174.40314397424044,175.21976889427975,64062300,6.07,391034994688,1.5741299,40.006588
2022-01-03 00:00:00-05:00,179.07659912109375,179.9325878251871,174.84591282107223,174.96397401631208,104487900,6.07,391034994688,1.5741299,40.006588
2022-01-04 00:00:00-05:00,176.80384826660156,179.99163596456867,176.23319407921346,179.68663450522857,99310400,6.07,391034994688,1.5741299,40.006588
2022-01-05 00:00:00-05:00,172.10086059570312,177.26624778747964,171.82537447983776,176.71527555574892,94537600,6.07,391034994688,1.5741299,40.006588
2022-01-06 00:00:00-05:00,169.22792053222656,172.47473828919735,168.8737219585049,169.91663581088895,96904000,6.07,391034994688,1.5741299,40.006588
2022-01-07 00:00:00-05:00,169.3951873779297,171.33343869618955,168.27356100705217,170.10358456089105,86709100,6.07,391034994688,1.5741299,40.006588
2022-01-10 00:00:00-05:00,169.41485595703125,169.71985735659894,165.45964116459655,166.35497850794255,106765600,6.07,391034994688,1.5741299,40.006588
2022-01-11 00:00:00-05:00,172.25831604003906,172.35669537720995,168.0669779522346,169.54280312562813,76138300,6.07,391034994688,1.5741299,40.006588
2022-01-12 00:00:00-05:00,172.7010498046875,174.3244513888946,172.00250100677792,173.28153740021668,74805200,6.07,391034994688,1.5741299,40.006588
2022-01-13 00:00:00-05:00,169.41485595703125,173.7734514644189,169.02129365689015,172.94699315342262,84505800,6.07,391034994688,1.5741299,40.006588
2022-01-14 00:00:00-05:00,170.28067016601562,170.97921882070173,168.33257064894323,168.57854144538373,80440800,6.07,391034994688,1.5741299,40.006588
2022-01-18 00:00:00-05:00,167.0634002685547,169.75923111090037,166.6796863523808,168.74583243452142,90956700,6.07,391034994688,1.5741299,40.006588
2022-01-19 00:00:00-05:00,163.55091857910156,168.32275864245793,163.26559902458186,167.26016286506513,94815000,6.07,391034994688,1.5741299,40.006588
